ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
f2ff08f4-1bde-43bb-bca9-437d9f9ec7da	0		user	Find emails from Naresh.		EMAILSEARCH	search_email	Find <message_type>emails</message_type> from <contact_name_from>Naresh</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
f8228009-1a9c-4f5d-9ba4-0a606f7fbeca	0		user	Files from Jose Gomez-Angulo.		EMAILSEARCH	search_email	<attachment_type>Files</attachment_type> from <contact_name_from>Jose Gomez-Angulo</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
72c93060-ddc2-47d1-a7a2-dd5054395644	0		user	Email Miles about design review.		EMAILSEARCH	search_email	<message_type>Email</message_type> <contact_name>Miles</contact_name> about <keyword>design review</keyword>.	[]		OutlookVoiceSearch	Speech	1	1.4
2fa792d2-4367-4cf4-8944-99705035f7b4	0		user	Find new emails from Khushboo.		EMAILSEARCH	search_email	Find <message_category>new</message_category> <message_type>emails</message_type> from <contact_name_from>Khushboo</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
eb97e309-9919-42eb-909f-466f5ecbf51a	0		user	Files about Bing from Stacey.		EMAILSEARCH	search_email	<attachment_type>Files</attachment_type> about <keyword>Bing</keyword> from <contact_name_from>Stacey</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
75c053ef-e0ef-4d2d-bb85-50cdfb26d5b9	0		user	Find emails sent from short term memory.		EMAILSEARCH	search_email	Find <message_type>emails</message_type> sent from <contact_name_from>short term memory</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
f5fe98fa-bd69-450b-b8f5-fbd2064a8813	0		user	Show me emails from you heard about results.		EMAILSEARCH	search_email	Show me <message_type>emails</message_type> from <contact_name_from>you heard</contact_name_from> about <keyword>results</keyword>.	[]		OutlookVoiceSearch	Speech	1	1.4
e5bee18b-054a-432a-aa82-a5554f068666	0		user	Show meetings from Jaclyn.		EMAILSEARCH	search_email	Show <keyword>meetings</keyword> from <contact_name_from>Jaclyn</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
30e114f5-0c1a-46ac-80fe-05f94912efec	0		user	Emails from Jyoti.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Jyoti</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
013bd166-7462-47d1-943f-37516ebe19ee	0		user	Emails from Jose.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Jose</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
949a0b84-42e7-4f7a-ab4b-bdbb196bb0ac	0		user	Emails sent from Ana with attachments three weeks ago.		EMAILSEARCH	search_email	<message_type>Emails</message_type> sent from <contact_name_from>Ana</contact_name_from> with <attachment>attachments</attachment> <start_date>three weeks ago</start_date>.	[]		OutlookVoiceSearch	Speech	1	1.4
4cc62e98-2336-4f79-8bf3-0530a7f3162f	0		user	Emails from Ana with attachments.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Ana</contact_name_from> with <attachment>attachments</attachment>.	[]		OutlookVoiceSearch	Speech	1	1.4
8e4e41b4-1b4c-4010-a739-0773b6f3364c	0		user	Emails from Chad last week.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Chad</contact_name_from> <start_date>last week</start_date>.	[]		OutlookVoiceSearch	Speech	1	1.4
e7eb66e6-2aee-4d97-bc69-c98a1070d5fd	0		user	What emails I haven't replied yet?		EMAILSEARCH	search_email	What <message_type>emails</message_type> I <email_state>haven't replied</email_state> yet?	[]		OutlookVoiceSearch	Speech	1	1.4
d83b45c7-9241-48d6-a5d1-986ba22fb5a8	0		user	Emails from Aaron last week.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Aaron</contact_name_from> <start_date>last week</start_date>.	[]		OutlookVoiceSearch	Speech	1	1.4
41705b11-a1c0-4ac6-9dc8-bf7290c2ea30	0		user	Files from Ajoy.		EMAILSEARCH	search_email	<attachment_type>Files</attachment_type> from <contact_name_from>Ajoy</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
ccec48b4-dd39-4cbc-aa51-1f7526dc9f9c	0		user	Find emails from Talon.		EMAILSEARCH	search_email	Find <message_type>emails</message_type> from <contact_name_from>Talon</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
a74d5e05-94a1-4468-8d3a-e4c5f0fc429b	0		user	Emails from Craig Miller.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Craig Miller</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
4ca337a1-90ff-4403-87a6-9d438a6f57f2	0		user	Files from Diego.		EMAILSEARCH	search_email	<attachment_type>Files</attachment_type> from <contact_name_from>Diego</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
1af4bb4f-b047-46f8-9ae7-a1e2b9774104	0		user	Emails from Jose last month.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Jose</contact_name_from> <start_date>last month</start_date>.	[]		OutlookVoiceSearch	Speech	1	1.4
07bb7b91-8b60-4159-b9f9-f10f8e8492c2	0		user	Email Mike about ship room.		EMAILSEARCH	search_email	<message_type>Email</message_type> <contact_name>Mike</contact_name> about <keyword>ship room</keyword>.	[]		OutlookVoiceSearch	Speech	1	1.4
090d0eb1-f8ff-4d1c-bd05-6605c5055b27	0		user	Emails from Khushboo.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Khushboo</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
8f303150-23af-48a8-bca0-a6ac02e3ee69	0		user	Emails from Shravan.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Shravan</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
c9c934db-33c1-4f4e-a00d-79ea55ece680	0		user	Emails from.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from.	[]		OutlookVoiceSearch	Speech	1	1.4
19ba0e01-b6ef-49fc-aaf4-4160aea939cc	0		user	Fine Jose's email.		EMAILSEARCH	search_email	<contact_name>Fine Jose</contact_name>'s <message_type>email</message_type>.	[]		OutlookVoiceSearch	Speech	1	1.4
4d5e320d-def4-466a-b388-23a59c1bce87	0		user	He mails from Ana 3 weeks ago.		EMAILSEARCH	search_email	He <message_type>mails</message_type> from <contact_name_from>Ana</contact_name_from> <start_date>3 weeks ago</start_date>.	[]		OutlookVoiceSearch	Speech	1	1.4
54d6add3-2de0-4583-bb52-b7d29ce2dd8d	0		user	Emails sent from Ana Mendes with attachments from three weeks ago.		EMAILSEARCH	search_email	<message_type>Emails</message_type> sent from <contact_name_from>Ana Mendes</contact_name_from> with <attachment>attachments</attachment> from <start_date>three weeks ago</start_date>.	[]		OutlookVoiceSearch	Speech	1	1.4
6197f778-431e-456d-b208-662a083fcc49	0		user	Documents from Saurabh.		EMAILSEARCH	search_email	<attachment_type>Documents</attachment_type> from <contact_name_from>Saurabh</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
ed78ec98-ada4-42ca-9ab5-389d34b9731a	0		user	Mails from Penny with attachments.		EMAILSEARCH	search_email	<message_type>Mails</message_type> from <contact_name_from>Penny</contact_name_from> with <attachment>attachments</attachment>.	[]		OutlookVoiceSearch	Speech	1	1.4
066dda02-0899-45aa-9a96-c05b35b9be1b	0		user	Emails from Jon.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Jon</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
24bf7090-a640-4fb4-840d-87a4e060c3ab	0		user	He may have from Shwetambari Mokadam.		EMAILSEARCH	search_email	He may have from <contact_name_from>Shwetambari Mokadam</contact_name_from>.	[]		OutlookVoiceSearch	Speech	1	1.4
d6a349ef-872a-482c-a07e-09cadb0f7ab0	0		user	Email.		EMAILSEARCH	search_email	<message_type>Email</message_type>.	[]		OutlookVoiceSearch	Speech	1	1.4
95b1f914-eb5b-4ccb-bb06-c687bb3254a4	0		user	Show me the file that Chris Park was working on.		FILES	file_search	Show me the file that <contact_name>Chris Park</contact_name> was <file_action>working</file_action> on.	[]		OutlookVoiceSearch	Speech	1	1.4
a78c7a70-1237-4d54-933d-44cb4dd76d40	0		user	Files that Carl sent.		FILES	file_search	Files that <contact_name>Carl</contact_name> <file_action>sent</file_action>.	[]		OutlookVoiceSearch	Speech	1	1.4
086cf3ed-c767-47d8-87d5-496c2db0ade0	0		user	Shiproom deck for Malik.		FILES	file_search	<file_keyword>Shiproom</file_keyword> <file_type>deck</file_type> for <contact_name>Malik</contact_name>.	[]		OutlookVoiceSearch	Speech	1	1.4
8a206d3e-266f-423a-a1be-87b767aa7aa2	0		user	MSAI dog food deck.		FILES	file_search	<file_keyword>MSAI dog food</file_keyword> <file_type>deck</file_type>.	[]		OutlookVoiceSearch	Speech	1	1.4
358262ae-d056-411a-a0b0-18d28cbc5eb5	0		user	Test Presentation For Mister Fox.		FILES	file_search	<file_keyword>Test</file_keyword> <file_type>Presentation</file_type> For <file_keyword>Mister Fox</file_keyword>.	[]		OutlookVoiceSearch	Speech	1	1.4
af2a5aaf-93a6-4db3-8deb-a56823aa06e9	0		user	Files for test dog document.		FILES	file_search	Files for <file_keyword>test dog</file_keyword> document.	[]		OutlookVoiceSearch	Speech	1	1.4
69c211ee-2cb7-4141-83a6-ae6e1b4410c3	0		user	Skills on endpoints Excel.		FILES	file_search	<file_keyword>Skills on endpoints</file_keyword> <file_type>Excel</file_type>.	[]		OutlookVoiceSearch	Speech	1	1.4
4c7368a0-2ca0-4f5e-ab91-ba3d1dbce5a9	0		user	My files.		FILES	file_search	<contact_name>My</contact_name> files.	[]		OutlookVoiceSearch	Speech	1	1.4
a7c5ac9a-7db3-432a-b02a-3aaa87cb10b7	0		user	DD1 file.		FILES	file_search	<file_keyword>DD1</file_keyword> file.	[]		OutlookVoiceSearch	Speech	1	1.4
fc032ae5-78cc-41f9-8735-3663a0530747	0		user	Shiproom deck.		FILES	file_search	<file_keyword>Shiproom</file_keyword> <file_type>deck</file_type>.	[]		OutlookVoiceSearch	Speech	1	1.4
0111ea2b-8254-4a7b-8873-592b16aada56	0		user	Show me the document that Miles Fitzgerald made.		FILES	file_search	Show me the document that <contact_name>Miles Fitzgerald</contact_name> <file_action>made</file_action>.	[]		OutlookVoiceSearch	Speech	1	1.4
3b4b571a-d7b9-41fb-8ad8-61e9a9046b76	0		user	Document titled file for test Doug.		FILES	file_search	Document titled <file_name>file for test Doug</file_name>.	[]		OutlookVoiceSearch	Speech	1	1.4
d7f3b8b2-dd6a-4fa7-8644-497519944853	0		user	Files that Ashok sent.		FILES	file_search	Files that <contact_name>Ashok</contact_name> sent.	[]		OutlookVoiceSearch	Speech	1	1.4
43b2796c-90fa-42e5-be02-a3c7ee34fadc	0		user	File for test dog.		FILES	file_search	File for <file_keyword>test dog</file_keyword>.	[]		OutlookVoiceSearch	Speech	1	1.4
7bfa5bd2-bc59-4cf6-aeac-f453ae1c88eb	0		user	Files that Malik sent.		FILES	file_search	Files that <contact_name>Malik</contact_name> <file_action>sent</file_action>.	[]		OutlookVoiceSearch	Speech	1	1.4
8b019c54-a5d1-4aa4-b04c-e9e26a310af3	0		user	Find me a file.		FILES	file_search	Find me a file.	[]		OutlookVoiceSearch	Speech	1	1.4
b6bc2414-dce9-4c0d-84b4-1ed9ab618bd6	0		user	Show me the shiproom file.		FILES	file_search	Show me the <file_keyword>shiproom</file_keyword> file.	[]		OutlookVoiceSearch	Speech	1	1.4
358fa91b-2d0f-4601-964b-74f99a607588	0		user	Answer spec.		FILES	file_search	<file_keyword>Answer spec</file_keyword>.	[]		OutlookVoiceSearch	Speech	1	1.4
660e4892-2a65-4145-8a15-c67920307de9	0		user	File for Test Dog.		FILES	file_search	File for <file_keyword>Test Dog</file_keyword>.	[]		OutlookVoiceSearch	Speech	1	1.4
4680b7a7-d7f3-4194-90a6-34f0cb7949d9	0		user	Fire for test dog document.		FILES	file_search	<file_keyword>Fire for test dog</file_keyword> document.	[]		OutlookVoiceSearch	Speech	1	1.4
05f3672c-004d-44a2-a49f-70fdbd27f453	0		user	File for Test Dog document.		FILES	file_search	File for <file_keyword>Test Dog</file_keyword> document.	[]		OutlookVoiceSearch	Speech	1	1.4
22ac8122-8393-4bd9-83ea-1d0a6dc720a8	0		user	Show my day.		CALENDAR	calendar_other	Show my day.	[]		OutlookVoiceSearch	Speech	1	1.4
f98de4d2-df5c-4b39-b5d0-4f50844c8c7b	0		user	Email Allison and Chad I need the Powerball in case.		NOTSURE	other_domain	Email Allison and Chad I need the Powerball in case.	[]		OutlookVoiceSearch	Speech	1	1.4
7a111d40-8365-4498-9489-7ad0445b90b9	0		user	Call Lisa.		NOTSURE	other_domain	Call Lisa.	[]		OutlookVoiceSearch	Speech	1	1.4
f5e37ceb-0c71-4e65-a2d2-842a330c49cc	0		user	From Office 365 and 265.		NOTSURE	other_domain	From Office 365 and 265.	[]		OutlookVoiceSearch	Speech	1	1.4
7bebee45-f525-4289-87c5-18cb75df09a7	0		user	Email Craig thanks a lot for your hard work everything was working awesome.		NOTSURE	other_domain	Email Craig thanks a lot for your hard work everything was working awesome.	[]		OutlookVoiceSearch	Speech	1	1.4
12464da3-cc03-466d-975c-af4161b7773d	0		user	No just self.		NOTSURE	other_domain	No just self.	[]		OutlookVoiceSearch	Speech	1	1.4
11afe777-1a77-4aa9-b04c-d843455ae5bb	0		user	Contact Shwetambari.		NOTSURE	other_domain	Contact Shwetambari.	[]		OutlookVoiceSearch	Speech	1	1.4
b43323c0-49f3-45f0-8280-17d3b4e97b01	0		user	Send an email to Diego.		NOTSURE	other_domain	Send an email to Diego.	[]		OutlookVoiceSearch	Speech	1	1.4
ef670c5a-a690-47cb-acf3-3a1049827dad	0		user	For my fast track representatives.		NOTSURE	other_domain	For my fast track representatives.	[]		OutlookVoiceSearch	Speech	1	1.4
05dc634a-5fc9-4fcb-bf9a-61c1e831b5a4	0		user	Email Beryl let's meet later.		NOTSURE	other_domain	Email Beryl let's meet later.	[]		OutlookVoiceSearch	Speech	1	1.4
55cd1964-47b1-4b48-bc1d-16dd9966f6af	0		user	Hey Cortana play my emails.		NOTSURE	other_domain	Hey Cortana play my emails.	[]		OutlookVoiceSearch	Speech	1	1.4
da95cc1a-69e3-4fc3-98d8-f9d47e982584	0		user	Send an email to Steven.		NOTSURE	other_domain	Send an email to Steven.	[]		OutlookVoiceSearch	Speech	1	1.4
2fd46a5b-68f1-4ea5-a848-e2ad5890723a	0		user	Play Minecraft.		NOTSURE	other_domain	Play Minecraft.	[]		OutlookVoiceSearch	Speech	1	1.4
74b09cb4-c36c-4fb6-9d36-167d0a3cf07a	0		user	Send an email about commanding the body says thank you very much for all the hard work.		NOTSURE	other_domain	Send an email about commanding the body says thank you very much for all the hard work.	[]		OutlookVoiceSearch	Speech	1	1.4
4a3c2ca8-7def-498c-b97d-36cbe86903ea	0		user	Hey Cortana Play My Emails.		NOTSURE	other_domain	Hey Cortana Play My Emails.	[]		OutlookVoiceSearch	Speech	1	1.4
4d026c9f-fab9-4c6a-96fa-551384dd8250	0		user	Riti Sharma.		NOTSURE	other_domain	Riti Sharma.	[]		OutlookVoiceSearch	Speech	1	1.4
61cb72b6-7966-4bb4-b253-9ffba3973624	0		user	Call Subramanian.		NOTSURE	other_domain	Call Subramanian.	[]		OutlookVoiceSearch	Speech	1	1.4
77ad2d06-fed9-48ce-8cb0-d70535a19dbd	0		user	Well my love.		NOTSURE	other_domain	Well my love.	[]		OutlookVoiceSearch	Speech	1	1.4
38824dfe-881b-4000-a750-d4ac4b8feee8	0		user	Play my mirror.		NOTSURE	other_domain	Play my mirror.	[]		OutlookVoiceSearch	Speech	1	1.4
6f83d4f4-014c-448a-9a20-9409b2e26c93	0		user	Send a email to Chad.		NOTSURE	other_domain	Send a email to Chad.	[]		OutlookVoiceSearch	Speech	1	1.4
6896cbbb-81a2-4766-a624-78091f96ba93	0		user	Amazon gift card.		NOTSURE	other_domain	Amazon gift card.	[]		OutlookVoiceSearch	Speech	1	1.4
b1bb6142-b332-48fd-9ab3-011c7f756ee6	0		user	Newhall.		NOTSURE	other_domain	Newhall.	[]		OutlookVoiceSearch	Speech	1	1.4
1570a4ab-a2d7-4dc9-887c-3bf1c987e072	0		user	Call Jane.		NOTSURE	other_domain	Call Jane.	[]		OutlookVoiceSearch	Speech	1	1.4
a668707c-9862-4258-98ad-8e1182a86c33	0		user	Email am running late.		NOTSURE	other_domain	Email am running late.	[]		OutlookVoiceSearch	Speech	1	1.4
721bc88d-8021-4fed-8e00-f7c9102df321	0		user	La La.		NOTSURE	other_domain	La La.	[]		OutlookVoiceSearch	Speech	1	1.4
da3be3c2-be02-4937-ab42-84d273a03fdd	0		user	Send an email to Talon I will be late tomorrow.		NOTSURE	other_domain	Send an email to Talon I will be late tomorrow.	[]		OutlookVoiceSearch	Speech	1	1.4
7e2a61b4-81fc-41f0-8955-a881040c8d60	0		user	Play my love.		NOTSURE	other_domain	Play my love.	[]		OutlookVoiceSearch	Speech	1	1.4
0bc8dc42-fdcb-4a01-a5e1-ddfd84c32364	0		user	Find information on COVID-19.		NOTSURE	other_domain	Find information on COVID-19.	[]		OutlookVoiceSearch	Speech	1	1.4
1eba8531-0bc1-4dbe-99fa-bed8f92e42b6	0		user	We're getting we're having 1:30.		NOTSURE	other_domain	We're getting we're having 1:30.	[]		OutlookVoiceSearch	Speech	1	1.4
31b365fe-7cab-4ec5-b08b-24a2b05eb09c	0		user	Call Mary.		NOTSURE	other_domain	Call Mary.	[]		OutlookVoiceSearch	Speech	1	1.4
7b976218-9c3e-4113-85c5-3f05e2bd86a2	0		user	Email Craig.		NOTSURE	other_domain	Email Craig.	[]		OutlookVoiceSearch	Speech	1	1.4
f97643cf-301c-4933-8bdd-9dcc66eacae2	0		user	My email.		NOTSURE	other_domain	My email.	[]		OutlookVoiceSearch	Speech	1	1.4
3b18c699-056f-4a74-9967-f40380b3f525	0		user	Send Steven an email I'm running late.		NOTSURE	other_domain	Send Steven an email I'm running late.	[]		OutlookVoiceSearch	Speech	1	1.4
612f700c-5710-4641-b961-faa1fa283112	0		user	Popping out means that we have Accessibility to the file.		NOTSURE	other_domain	Popping out means that we have Accessibility to the file.	[]		OutlookVoiceSearch	Speech	1	1.4
60fdaf2e-6353-4cd0-b22c-4493324b7e2a	0		user	No.		NOTSURE	other_domain	No.	[]		OutlookVoiceSearch	Speech	1	1.4
b0ac4df3-c513-49bf-954d-0c9527b9d6ea	0		user	Send an email to Craig this is a test message sent from my OS single shot commanding thanks.		NOTSURE	other_domain	Send an email to Craig this is a test message sent from my OS single shot commanding thanks.	[]		OutlookVoiceSearch	Speech	1	1.4
da55a9a7-ebfb-491a-9f0b-f53337c74c17	0		user	Send an email about calling put in the body that Allison blah blah blah.		NOTSURE	other_domain	Send an email about calling put in the body that Allison blah blah blah.	[]		OutlookVoiceSearch	Speech	1	1.4
06d24c6e-4c05-47b8-9dd8-603f083ed3c6	0		user	Jason you hear me talking to you about this search queries.		NOTSURE	other_domain	Jason you hear me talking to you about this search queries.	[]		OutlookVoiceSearch	Speech	1	1.4
d172ec1c-78ba-4e50-b085-262bd0d81080	0		user	Thinking out on what how can we add to the.		NOTSURE	other_domain	Thinking out on what how can we add to the.	[]		OutlookVoiceSearch	Speech	1	1.4
