TurnNumber	PreviousTurnIntent	query	intent	PreviousTurnDomain	TaskFrameStatus	TaskFrameEntityStates	TaskFrameGUID	SpeechPeopleDisambiguationGrammarMatches	ConversationalContext
0		file up by birklin kift prabhunath petersen-schmidt	file_search	
0		file updated by shimeon kotab caishi	file_search	
0		file changed by elce charyyarov prabhunath	file_search	
0		file using by khvolson elpidy zzivojica	file_search	
0		file modified by wavell lomago halushka	file_search	
0		file made by ahrenfeldt parnela	file_search	
0		file open by chahiri	file_search	
0		file created by clusserath stetkova kift	file_search	
0		file called by ofsthun mutuswamy	file_search	
0		file used by esterik komazuka kakalios	file_search	
0		file created by deout noziuoere mieszkowic digbeu	file_search	
0		file worked by garaudet	file_search	
0		file modified by levith	file_search	
0		file uploaded by schellenberge	file_search	
0		file shared by khvolson lokugé	file_search	
0		file uploaded by lopez-mobilia linneborn zzivojica scoyni	file_search	
0		file worked by ofsthun daimler nikao	file_search	
0		file composing by vereza	file_search	
0		file morning by veneracion	file_search	
0		file creating by taits tsevtkov	file_search	
0		file added by usatorre bebchuk mutuswamy rigoureau	file_search	
0		file uploaded by karahoda kabki	file_search	
0		file editing by chahiri	file_search	
0		file walked by kamiyashiro petersen-schmidt rogato yastremiz	file_search	
0		file uploaded by cagneau oshodagan readinger shigashiyama	file_search	
0		file open by lomago	file_search	
0		file using by vicariot	file_search	
0		file edited by franier tsevtkov	file_search	
0		file editing by zuccaretti	file_search	
0		file open by namera abluch fralon giaroli	file_search	
0		file downloaded by chahiri	file_search	
0		file modified by khvolson kushnirski	file_search	
0		file uploaded by suravaram giufici petersen-schmidt	file_search	
0		file walked by gambaletta	file_search	
0		file created by tarish chahiri charitos	file_search	
0		file uploaded by palsberg	file_search	
0		file saved by zacny lhorfelin snobeck	file_search	
0		file created by kushnirski okurume tarish iwazaki	file_search	
0		file made by shigashiyama	file_search	
0		file creating by chanawani	file_search	
0		file creating by elce tikhonkikh miljunka	file_search	
0		file composing by gaidukovich sirkhayev schampel bitokotipou	file_search	
0		file editing by ahrenfeldt losemann wuermeling lekapenos	file_search	
0		file shared by dajaman richel	file_search	
0		file uploaded by estrem bossuette baehnisch	file_search	
0		file uploaded by brodnitski kushnirski elseth	file_search	
0		file created by lhorfelin richel kotab	file_search	
0		file working by bortnyik daizee	file_search	
0		file uploaded by khvolson miljunka franier	file_search	
0		file updated by bitokotipou schami fralon naruoka	file_search	
0		file uploaded by omandia	file_search	
0		file up by vaughen elpidy mieszkowic	file_search	
0		file used by sawney ramdath	file_search	
0		file editing by labouille	file_search	
0		file opened by iwazaki dajaman conkling	file_search	
0		file opened by vicariot erbanová readinger	file_search	
0		file morning by giurcanu freek	file_search	
0		file walked by kushnirski gilitzer	file_search	
0		file modified by bortnyik paselli	file_search	
0		file modified by scoyni chopa bhattar	file_search	
0		file composed by foulke franier	file_search	
0		file modified by rigoureau abluch dougan chopa	file_search	
0		file modified by scoyni giaroli daizee	file_search	
0		file editing by myrsky	file_search	
0		file downloaded by malkit	file_search	
0		file writing by parnela kabki richel	file_search	
0		file downloaded by melera chanawani komazuka triviere	file_search	
0		file made by trompeo allyot myrsky mitsumikata	file_search	
0		file called by warrenfeltz mutuswamy malkit	file_search	
0		file walked by tynni	file_search	
0		file modified by mitsumikata rampielli salath	file_search	
0		file saved by kuwazuka namera	file_search	
0		file edited by cailliot	file_search	
0		file edited by ramdath schami	file_search	
0		file worked by dougan caishi	file_search	
0		file saved by myrsky	file_search	
0		file writing by kakalios daimler haritani	file_search	
0		file worked by jouaux elce	file_search	
0		file using by esterik bastelaere ahrenfeldt	file_search	
0		file created by rogato rampielli	file_search	
0		file morning by noziuoere scollen taits	file_search	
0		file opened by sheepy mccausland-durie naruoka graldi	file_search	
0		file up by iwazaki	file_search	
0		file creating by tikhonkikh yastremiz bebchuk	file_search	
0		file worked by myrsky bortnyik chahiri komazuka	file_search	
0		file composing by baehnisch charitos	file_search	
0		file creating by elseth yastremiz	file_search	
0		file saved by seibig	file_search	
0		file modified by readinger	file_search	
0		files used by okurume neetz	file_search	
0		files using by malkit suravaram noziuoere giurcanu	file_search	
0		files opened by oshodagan giurcanu mieszkowic sarkic	file_search	
0		files open by cagneau almásy paselli	file_search	
0		files editing by elseth zuccaretti	file_search	
0		files working by parnela freeson	file_search	
0		files updated by cheikib erbanová botterweck	file_search	
0		files using by tikhonkikh weistrop	file_search	
0		files downloaded by passow elpidy fralon	file_search	
0		files open by vereza semberova	file_search	
0		files up by mukum wavell lokugé balatony	file_search	
0		files edited by cintl phocis hanhisuanto	file_search	
0		files created by almásy iwazaki moosburgger wavell	file_search	
0		files shared by estilan chanawani dajaman	file_search	
0		files uploaded by baehnisch cailliot taviv gilitzer	file_search	
0		files walked by franier charitos charyyarov mockerman	file_search	
0		files working by omandia ntombekhaya	file_search	
0		files opened by neetz iwazaki	file_search	
0		files called by yastremiz	file_search	
0		files modified by daizee	file_search	
0		files uploaded by cailliot almásy sirkhayev	file_search	
0		files editing by tsevtkov tarish melera sheepy	file_search	
0		files updated by suravaram sarkic stetkova mallemann	file_search	
0		files creating by bruett caishi wuermeling salath	file_search	
0		files added by tarish phocis readinger	file_search	
0		files working by furkat	file_search	
0		files changed by bajpayee fralon weistrop	file_search	
0		files used by kakalios mutuswamy taits	file_search	
0		files uploaded by oshodagan	file_search	
0		files open by giaroli wavell degai	file_search	
0		files working by mathews yastremiz mukum decembrino	file_search	
