ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
dea5003c-63a3-4675-b37d-7c848d166d19	0	3/26/2020 10:46	user	yesterday attachment from flyriver talamoni		FILES	file_search	<date> yesterday </date> <attachment> attachment </attachment> from <contact_name> flyriver talamoni </contact_name>	[]		Teams	Speech	1	21.1
dff6bc6f-e70f-4c05-b5a7-39c0543f1ad6	0	3/9/2020 7:57	user	from geoffrey innis with attachment unequilateral sunfast associableness calypsist		FILES	file_search	from <contact_name> geoffrey innis </contact_name> with <attachment> attachment </attachment> <file_keyword> unequilateral sunfast associableness calypsist </file_keyword>	[]		Teams	Speech	1	21.1
ba23d3a2-42ac-46ed-b5bd-ac5510ee6a5c	0	3/4/2020 18:36	user	from karen kong about lufy20 dec with attachment		FILES	file_search	from <contact_name> karen kong </contact_name> about <file_keyword> lufy20 dec </file_keyword> with <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
1d96efdc-eb1a-48de-8699-b80f3d5267b8	0	3/31/2020 15:16	user	my metamorphosable attachment		FILES	file_search	my <file_keyword> metamorphosable </file_keyword> <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
4163b0ca-63b6-4225-a1e7-3aa5120a850f	0	3/19/2020 22:14	user	to merin justin workbook attachment		FILES	file_search	to <to_contact_name> merin justin </to_contact_name> <file_type> workbook </file_type> <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
367e806d-9d8a-4c9a-952e-da362c203ac3	0	3/25/2020 6:01	user	to matt manuel with attachment tailwise		FILES	file_search	to <to_contact_name> matt manuel </to_contact_name> with <attachment> attachment </attachment> <file_keyword> tailwise </file_keyword>	[]		Teams	Speech	1	21.1
7004af70-3a9a-4592-af90-86e7acd9e001	0	3/10/2020 15:00	user	attachment from kalia msg		FILES	file_search	<attachment> attachment </attachment> from <contact_name> kalia </contact_name> <file_type> msg </file_type>	[]		Teams	Speech	1	21.1
59260d75-13a8-41c4-928f-6d05eab6ed0c	0	3/31/2020 9:23	user	attachment from dasha pushkareva 523f 4aab bfa		FILES	file_search	<attachment> attachment </attachment> from <contact_name> dasha pushkareva </contact_name> <file_keyword> 523f 4aab bfa </file_keyword>	[]		Teams	Speech	1	21.1
a59523dd-2c63-46ad-a539-dd196803201c	0	3/3/2020 0:01	user	sent to hwa with onenotes attachments		FILES	file_search	<file_action> sent </file_action> to <to_contact_name> hwa </to_contact_name> with <file_type> onenotes </file_type> <attachment> attachments </attachment>	[]		Teams	Speech	1	21.1
a82f0c28-39c2-41c1-bbea-7a34e36b2a72	0	3/10/2020 15:33	user	find vdw teams working 202057828 attachment sent to mark piggott		FILES	file_search	find <file_type> vdw </file_type> <file_keyword> teams working 202057828 </file_keyword> <attachment> attachment </attachment> <file_action> sent </file_action> to <to_contact_name> mark piggott </to_contact_name>	[]		Teams	Speech	1	21.1
ce3d3041-1049-4393-97c8-51c50df7ba2f	0	3/5/2020 4:22	user	from kevin semple with bvt basic cases attachment		FILES	file_search	from <contact_name> kevin semple </contact_name> with <file_keyword> bvt basic cases </file_keyword> <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
d7304d8f-c6e0-485b-9941-64495eedce02	0	3/12/2020 23:46	user	all attachments from jianhui xiong		FILES	file_search	all <attachment> attachments </attachment> from <contact_name> jianhui xiong </contact_name>	[]		Teams	Speech	1	21.1
f37a485f-1b9a-4264-9ea1-08658576be0a	0	3/16/2020 20:47	user	from tyler mahlik include attachment		FILES	file_search	from <contact_name> tyler mahlik </contact_name> include <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
c4060736-5b7c-438e-a126-e9d189602672	0	3/4/2020 13:46	user	what is recent attachment that gedas sent jared hughes		FILES	file_search	what is <file_recency> recent </file_recency> <attachment> attachment </attachment> that <contact_name> gedas </contact_name> <file_action> sent </file_action> <to_contact_name> jared hughes </to_contact_name>	[]		Teams	Speech	1	21.1
91b7e018-3f8e-456a-9832-4d810243eb89	0	3/18/2020 15:15	user	perozonid messages containing attachments from november 15th		FILES	file_search	<file_keyword> perozonid </file_keyword> messages containing <attachment> attachments </attachment> from <date> november 15th </date>	[]		Teams	Speech	1	21.1
107ba2b6-64ce-447b-aa16-fa4a7b9f831a	0	3/7/2020 2:04	user	borse with spreadsheet attachment		FILES	file_search	<contact_name> borse </contact_name> with <file_type> spreadsheet </file_type> <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
8fb7197b-fc0e-4a5f-b5d3-215cc6951707	0	3/3/2020 1:35	user	may fluxible coinmate Calycophorae from merritt with attachment		FILES	file_search	<date> may </date> <file_keyword> fluxible coinmate Calycophorae </file_keyword> from <contact_name> merritt </contact_name> with <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
d80021fe-d5a6-4454-9467-3c0fefb47b0c	0	3/16/2020 22:06	user	to bhuwan agarwal with attachment detachability Canelo loyalize		FILES	file_search	to <to_contact_name> bhuwan agarwal </to_contact_name> with <attachment> attachment </attachment> <file_keyword> detachability Canelo loyalize </file_keyword>	[]		Teams	Speech	1	21.1
bafea858-02f9-44f4-8ca0-91cd0241d3de	0	3/17/2020 14:10	user	attachments chasteningly arad Whitsun		FILES	file_search	<attachment> attachments </attachment> <file_keyword> chasteningly arad Whitsun </file_keyword>	[]		Teams	Speech	1	21.1
a10fbc8c-3297-4b76-a3d6-632320b83597	0	3/4/2020 21:15	user	from yaswanth kumar with mw marketing plan attachment		FILES	file_search	from <contact_name> yaswanth kumar </contact_name> with <file_keyword> mw marketing plan </file_keyword> <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
28f88e54-f3c0-4141-b76b-8fcefb26aaf5	0	3/17/2020 8:59	user	whats latest attachment that parminder bawa sent haribabu anantha		FILES	file_search	whats <order_ref> latest </order_ref> <attachment> attachment </attachment> that <contact_name> parminder bawa </contact_name> <file_action> sent </file_action> <to_contact_name> haribabu anantha </to_contact_name>	[]		Teams	Speech	1	21.1
1202aa1c-e440-4077-a983-a77833a3df4f	0	3/25/2020 6:24	user	legro attachments from hyperthyroidism makebate		FILES	file_search	<contact_name> legro </contact_name> <attachment> attachments </attachment> from <file_keyword> hyperthyroidism makebate </file_keyword>	[]		Teams	Speech	1	21.1
069b52ce-797c-4bf1-9809-4b1ce54e701b	0	3/6/2020 6:33	user	exchange service overview with attachments from march to april		FILES	file_search	<file_keyword> exchange service overview </file_keyword> with <attachment> attachments </attachment> from <date> march </date> to <date> april </date>	[]		Teams	Speech	1	21.1
cee4b028-2daf-4aa0-b968-4a1172d115c8	0	3/3/2020 2:00	user	files from irie with an attachment		FILES	file_search	 files  from <contact_name> irie </contact_name> with an <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
26edd4e3-63e9-4cc8-b305-54eeb06c2302	0	3/6/2020 23:18	user	change settings with attachments from march to april		FILES	file_search	<file_keyword> change settings </file_keyword> with <attachment> attachments </attachment> from <date> march </date> to <date> april </date>	[]		Teams	Speech	1	21.1
16dadb7a-d201-4cd4-b22e-04a30875f0f6	0	3/7/2020 2:03	user	file lfrom last week about unrulableness with attachment		FILES	file_search	 file  lfrom <date> last week </date> about <file_keyword> unrulableness </file_keyword> with <attachement> attachment </attachement>	[]		Teams	Speech	1	21.1
d5428d59-f0aa-45d1-b611-9d65b3caa7cb	0	3/20/2020 9:47	user	from rian nanthrup with file skill18818 design attachments		FILES	file_search	from <contact_name> rian nanthrup </contact_name> with <file_keyword> file skill18818 design </file_keyword> <attachment> attachments </attachment>	[]		Teams	Speech	1	21.1
3c767a7b-2f33-4106-9613-75379909fcc1	0	3/12/2020 23:44	user	attachments last year from nayana singh		FILES	file_search	<attachment> attachments </attachment> <date> last year </date> from <contact_name> nayana singh </contact_name>	[]		Teams	Speech	1	21.1
f438dbf5-eac9-4118-9cc9-e3dc458e3fdc	0	3/1/2020 15:26	user	eric mcgrath sent sergey fokin an attachment regarding sempiternize		FILES	file_search	<contact_name> eric mcgrath </contact_name> <file_action> sent </file_action> <to_contact_name> sergey fokin </to_contact_name> an <attachment> attachment </attachment> regarding <file_keyword> sempiternize </file_keyword>	[]		Teams	Speech	1	21.1
e35301ff-106d-4273-904b-1a396090ac26	0	3/4/2020 10:05	user	find attachments from john wagner		FILES	file_search	find <attachment> attachments </attachment> from <contact_name> john wagner </contact_name>	[]		Teams	Speech	1	21.1
bcbe6e84-013e-46d3-8433-d23046262013	0	3/10/2020 16:22	user	todd luttinen received attachment from sameer gamare		FILES	file_search	<to_contact_name> todd luttinen </to_contact_name> received <attachment> attachment </attachment> from <contact_name> sameer gamare </contact_name>	[]		Teams	Speech	1	21.1
aa8e5d2e-a151-403e-b3a0-88e30b43c7ed	0	3/25/2020 22:35	user	from jesse freitas sheets attachments		FILES	file_search	from <contact_name> jesse freitas </contact_name> <file_type> sheets </file_type> <attachment> attachments </attachment>	[]		Teams	Speech	1	21.1
5e024726-8644-4a88-9969-4577e6d627f8	0	3/10/2020 18:05	user	attachment from avijit sharma vsdm		FILES	file_search	<attachment> attachment </attachment> from <contact_name> avijit sharma </contact_name> <file_type> vsdm </file_type>	[]		Teams	Speech	1	21.1
60f0d713-aa05-408d-91b6-9c8a65dde522	0	3/4/2020 10:08	user	from mohan narendra chellingi vssx attachment		FILES	file_search	from <contact_name> mohan narendra chellingi </contact_name> <file_type> vssx </file_type> <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
dff10b15-2cc8-4452-8289-f9cb8a1db013	0	3/6/2020 22:53	user	dombrowski urocystitis fitly undecipherable Parthenon presentations attachment		FILES	file_search	<contact_name> dombrowski </contact_name> <file_keyword> urocystitis fitly undecipherable Parthenon </file_keyword> <file_type> presentations </file_type> <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
97c68854-e412-4c9f-bad4-9482492cfc6a	0	3/14/2020 0:37	user	tactility omnitude with attachment		FILES	file_search	<file_keyword> tactility omnitude </file_keyword> with <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
bc46e8cd-6e41-466b-9607-76f8d9af7f3e	0	3/31/2020 5:39	user	find embedded intelligence jan excels attachments from kirk freiheit		FILES	file_search	find <file_keyword> embedded intelligence jan </file_keyword> <file_type> excels </file_type> <attachment> attachments </attachment> from <contact_name> kirk freiheit </contact_name>	[]		Teams	Speech	1	21.1
595dfdd0-2127-417f-9e53-9c7c6aa9d4ec	0	3/4/2020 12:39	user	sent to dale rector with doc attachments		FILES	file_search	<file_action> sent </file_action> to <to_contact_name> dale rector </to_contact_name> with <file_type> doc </file_type> <attachment> attachments </attachment>	[]		Teams	Speech	1	21.1
75b50192-0c0c-452c-a96c-442868a5af65	0	3/13/2020 3:34	user	onenote attachment to rogerio santos		FILES	file_search	<file_type> onenote </file_type> <attachment> attachment </attachment> to <to_contact_name> rogerio santos </to_contact_name>	[]		Teams	Speech	1	21.1
11f86cda-73fc-4359-9789-80fe52281be1	0	3/4/2020 0:58	user	attachments last year from deepak kumar mohan		FILES	file_search	<attachment> attachments </attachment> <date> last year </date> from <contact_name> deepak kumar mohan </contact_name>	[]		Teams	Speech	1	21.1
8384e27e-b3cf-480a-bc37-5a6fec1e28b1	0	3/2/2020 4:38	user	customer deck attachments from september to october		FILES	file_search	<file_keyword> customer deck </file_keyword> <attachment> attachments </attachment> from <date> september </date> to <date> october </date>	[]		Teams	Speech	1	21.1
d4a8e185-7279-46b2-9123-35b8e19e15c7	0	3/5/2020 14:22	user	liming tinselmaking mediator attachments from september to october		FILES	file_search	<file_keyword> liming tinselmaking mediator </file_keyword> <attachment> attachments </attachment> from <date> september </date> to <date> october </date>	[]		Teams	Speech	1	21.1
1cbe2966-9c0e-44a5-b7a5-461531e6a1c8	0	3/12/2020 23:45	user	santhosh rangaraj attachments seismomicrophone pyre Senecan		FILES	file_search	<contact_name> santhosh rangaraj </contact_name> <attachment> attachments </attachment> <file_keyword> seismomicrophone pyre Senecan </file_keyword>	[]		Teams	Speech	1	21.1
be3a9bbc-6e1d-4b6b-81c4-f7a09533e5ab	0	3/24/2020 17:20	user	pat kenny visual design attachment		FILES	file_search	<contact_name> pat kenny </contact_name> <file_keyword> visual design </file_keyword> <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
f9dba254-2e46-4784-b5e1-cfce4692556f	0	3/17/2020 6:51	user	from madhavi bollepalli with attachment apoplectically		FILES	file_search	from <contact_name> madhavi bollepalli </contact_name> with <attachment> attachment </attachment> <file_keyword> apoplectically </file_keyword>	[]		Teams	Speech	1	21.1
c53aeae1-fd77-42d1-82b9-997b63117164	0	3/12/2020 21:15	user	from cogburn attachment		FILES	file_search	from <contact_name> cogburn </contact_name> <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
7cf04729-f177-48a6-9e4a-f73b6daa2f2b	0	3/5/2020 18:45	user	from xi chen with attachment to yogen salwan		FILES	file_search	from <contact_name> xi chen </contact_name> with <attachment> attachment </attachment> to <to_contact_name> yogen salwan </to_contact_name>	[]		Teams	Speech	1	21.1
c5cd250c-6ee2-407e-b460-569a64c09ea7	0	3/2/2020 20:02	user	attachments favorites		FILES	file_search	<attachment> attachments </attachment> <file_keyword> favorites </file_keyword>	[]		Teams	Speech	1	21.1
6aae39b1-afcd-4ff5-aaf8-306b97bd66c9	0	3/11/2020 21:21	user	from ågren onenotes attachments		FILES	file_search	from <contact_name> ågren </contact_name> <file_type> onenotes </file_type> <attachment> attachments </attachment>	[]		Teams	Speech	1	21.1
2aace1c1-180d-4fe8-a34a-8537bfb3a689	0	3/27/2020 17:41	user	what is latest attachment steve reynolds sent namrata kedia		FILES	file_search	what is <order_ref> latest </order_ref> <attachment> attachment </attachment> <contact_name> steve reynolds </contact_name> <file_action> sent </file_action> <to_contact_name> namrata kedia </to_contact_name>	[]		Teams	Speech	1	21.1
0de32c3b-3266-453e-989a-08d59dd8b257	0	3/22/2020 13:47	user	show me wireworks trephine unapprehensible attachments with PDF		FILES	file_search	show me <file_keyword> wireworks trephine unapprehensible </file_keyword> <attachment> attachments </attachment> with <file_type> PDF </file_type>	[]		Teams	Speech	1	21.1
ed35dfec-8d2e-43ec-a35d-f8689bed8b40	0	3/16/2020 9:14	user	my cortana on vibranium attachment		FILES	file_search	my <file_keyword> cortana on vibranium </file_keyword> <attachment> attachment </attachment>	[]		Teams	Speech	1	21.1
cbb19ead-8540-407d-8606-a102bf0dce3a	0	3/12/2020 2:37	user	attachment sent slide		FILES	file_search	<attachment> attachment </attachment> <file_action> sent </file_action> <file_type> slide </file_type>	[]		Teams	Speech	1	21.1
1089a99f-fe6f-4541-8e55-be43452f3245	0	3/12/2020 18:06	user	Pacht unlogically shedwise attachments from october to november		FILES	file_search	<file_keyword> Pacht unlogically shedwise </file_keyword> <attachment> attachments </attachment> from <date> october </date> to <date> november </date>	[]		Teams	Speech	1	21.1
81459741-fa7f-466a-bf35-d7377a957202	0	3/9/2020 11:01	user	gasterosteid draftiness Whiggamore attachments from may to june		FILES	file_search	<file_keyword> gasterosteid draftiness Whiggamore </file_keyword> <attachment> attachments </attachment> from <date> may </date> to <date> june </date>	[]		Teams	Speech	1	21.1
708abc7e-d6e8-43dc-88b0-df598d9d75a9	0	3/24/2020 16:42	user	with attachment from sham sv		FILES	file_search	with <attachment> attachment </attachment> from <contact_name> sham sv </contact_name>	[]		Teams	Speech	1	21.1
