ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
c479d8b8-43d5-4dfd-8e21-a2c69f89b7ec	0	3/3/2020 23:08	user	Open the Cortana testing channel.		TEAMSACTION	teamspace_navigate	Open the <teamspace_channel>Cortana testing</teamspace_channel> channel.	[]		Teams	Speech	1	21.1
c36e2028-4717-4f77-b702-737d7050da1d	0	3/31/2020 6:43	user	Navigate to cross.		TEAMSACTION	teamspace_navigate	Navigate to <teamspace_keyword>cross</teamspace_keyword>.	[]		Teams	Speech	1	21.1
10366641-1a4f-42b3-8896-3c22a1c5821c	0	3/3/2020 23:04	user	Go to the team's group.		TEAMSACTION	teamspace_navigate	Go to the team's group.	[]		Teams	Speech	1	21.1
588bac2d-39dc-4b97-87f4-6b44f8b51344	0	3/4/2020 12:22	user	Go to Daniel's blog.		TEAMSACTION	teamspace_navigate	Go to <contact_name>Daniel</contact_name>'s blog.	[]		Teams	Speech	1	21.1
2ba22819-c435-491c-998c-f50f1e0e32ed	0	3/4/2020 13:01	user	Go to my team.		TEAMSACTION	teamspace_navigate	Go to my team.	[]		Teams	Speech	1	21.1
f3ad33b8-cd40-4a55-9efd-3acff2a7a258	0	3/31/2020 3:24	user	Navigate to calls.		TEAMSACTION	teamspace_navigate	Navigate to <teamspace_menu>calls</teamspace_menu>.	[]		Teams	Speech	1	21.1
f63de03f-8fc7-4c96-a96a-69d2960c2ef6	0	3/3/2020 5:43	user	Go to the finals alive.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_keyword>finals alive</teamspace_keyword>.	[]		Teams	Speech	1	21.1
92ce0f44-826d-4572-8cd0-16b6c8be8aab	0	3/25/2020 18:51	user	Take me to the voice girls team.		TEAMSACTION	teamspace_navigate	Take me to the <teamspace_team>voice girls</teamspace_team> team.	[]		Teams	Speech	1	21.1
92aa4129-98ba-4cbe-9304-844239c7ebd4	0	3/13/2020 4:38	user	Cortana go to teams.		TEAMSACTION	teamspace_navigate	Cortana go to <teamspace_keyword>teams</teamspace_keyword>.	[]		Teams	Speech	1	21.1
f61abaed-1c54-4ba2-829b-d50627e2bb11	0	3/4/2020 6:22	user	Go to Kingston channel.		TEAMSACTION	teamspace_navigate	Go to <teamspace_channel>Kingston</teamspace_channel> channel.	[]		Teams	Speech	1	21.1
2a53583a-f24d-4012-bf93-c5ab3f638a57	0	3/17/2020 13:53	user	Go to chat's menu.		TEAMSACTION	teamspace_navigate	Go to <teamspace_menu>chat</teamspace_menu>'s menu.	[]		Teams	Speech	1	21.1
8530aca8-9d4d-4fba-8630-c8df1578f2d1	0	3/8/2020 21:13	user	Go to the Lt team.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_team>Lt</teamspace_team> team.	[]		Teams	Speech	1	21.1
2669b0c5-fae5-4b3e-a5a3-fa089d6283c2	0	3/18/2020 5:45	user	Go to the finals of light.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_keyword>finals of light</teamspace_keyword>.	[]		Teams	Speech	1	21.1
c270a847-9e39-4f49-9e27-5dcd105b9611	0	3/31/2020 2:56	user	Go to Xue to leave.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>Xue to leave</teamspace_keyword>.	[]		Teams	Speech	1	21.1
e00e310f-72b6-4ef8-90e3-a2bcbab50a27	0	3/31/2020 4:14	user	Go to Cortana MobileSDK Team.		TEAMSACTION	teamspace_navigate	Go to <teamspace_team>Cortana MobileSDK</teamspace_team> Team.	[]		Teams	Speech	1	21.1
a7c984d5-4645-44b1-954d-aee02e57b818	0	3/31/2020 2:56	user	Go to switch or alive.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>switch or alive</teamspace_keyword>.	[]		Teams	Speech	1	21.1
d5b0a540-d5b3-4395-ae9e-9e0cf30caa65	0	3/12/2020 6:13	user	Go to Notification.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>Notification</teamspace_keyword>.	[]		Teams	Speech	1	21.1
3cb6f21a-c086-4fa3-907b-7bcabfc30e0e	0	3/7/2020 17:40	user	Open launch team.		TEAMSACTION	teamspace_navigate	Open <teamspace_team>launch</teamspace_team> <teamspace_menu>team</teamspace_menu>.	[]		Teams	Speech	1	21.1
9575275f-c401-4cd2-9bf5-30b46b7a086e	0	3/31/2020 2:51	user	Go to assistant team.		TEAMSACTION	teamspace_navigate	Go to <teamspace_team>assistant</teamspace_team> team.	[]		Teams	Speech	1	21.1
3f4b53ea-0397-4861-bd61-b870011496f3	0	3/10/2020 4:28	user	Go to Chad.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>Chad</teamspace_keyword>.	[]		Teams	Speech	1	21.1
30dcc8a2-862b-459f-939f-72b0ff2b0336	0	3/31/2020 2:49	user	Go to Microsoft Teams.		TEAMSACTION	teamspace_navigate	Go to <teamspace_team>Microsoft Teams</teamspace_team>.	[]		Teams	Speech	1	21.1
603a2dd3-6138-408b-be06-6579ebf9f3a4	0	3/5/2020 12:02	user	Go to my home page.		TEAMSACTION	teamspace_navigate	Go to my <teamspace_menu>home page</teamspace_menu>.	[]		Teams	Speech	1	21.1
f1b24d23-eb8f-4084-894b-106320b79f8b	0	3/4/2020 18:21	user	Go to homepage.		TEAMSACTION	teamspace_navigate	Go to <teamspace_menu>homepage</teamspace_menu>.	[]		Teams	Speech	1	21.1
4e7c24b5-d000-4f8a-91d3-a5eb2b3f46d5	0	3/4/2020 18:21	user	View my homepage.		TEAMSACTION	teamspace_navigate	View my <teamspace_menu>homepage</teamspace_menu>.	[]		Teams	Speech	1	21.1
f29b9de7-5e30-4d15-a5ff-3d6cf2ae0b40	0	3/30/2020 3:14	user	Go to China's.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>China's.</teamspace_keyword>	[]		Teams	Speech	1	21.1
1d4cf5a2-6f46-45eb-9070-d82f2c2dbe16	0	3/23/2020 21:45	user	Hey Cortana go to Microsoft design channel.		TEAMSACTION	teamspace_navigate	Hey Cortana go to <teamspace_channel>Microsoft design</teamspace_channel> channel.	[]		Teams	Speech	1	21.1
03776816-3f00-4589-982b-a0807d251ad3	0	3/4/2020 11:55	user	Go to my recent about.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>my recent about</teamspace_keyword>.	[]		Teams	Speech	1	21.1
51223885-e653-40d4-ade5-6ff325905ca2	0	3/19/2020 1:29	user	Open my calendar on teams.		TEAMSACTION	teamspace_navigate	Open my calendar on teams.	[]		Teams	Speech	1	21.1
ce21cf65-b471-49d9-a54c-4d9ef5bb718a	0	3/4/2020 6:22	user	Go to Kingston teams.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>Kingston teams</teamspace_keyword>.	[]		Teams	Speech	1	21.1
c52a982c-1b15-44dc-af33-151ab8440194	0	3/25/2020 14:24	user	Go to channel.		TEAMSACTION	teamspace_navigate	Go to channel.	[]		Teams	Speech	1	21.1
cd37b3b2-d9bc-4210-9b31-6b4a9a05460c	0	3/24/2020 17:52	user	Hey Cortana go to the Microsoft design channel.		TEAMSACTION	teamspace_navigate	Hey Cortana go to the <teamspace_channel>Microsoft design</teamspace_channel> channel.	[]		Teams	Speech	1	21.1
c0f0e98d-6bdf-4b4f-bd95-9d05b81431ec	0	3/10/2020 13:09	user	Go to my feet.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>my feet</teamspace_keyword>.	[]		Teams	Speech	1	21.1
ff0bb8da-a7e5-448f-b96d-992d8af81be2	0	3/31/2020 9:07	user	Go to close.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>close</teamspace_keyword>.	[]		Teams	Speech	1	21.1
666a5465-4fcc-4e26-8e55-b0321d332c04	0	3/31/2020 14:35	user	Go to my teams.		TEAMSACTION	teamspace_navigate	Go to my <teamspace_menu>teams</teamspace_menu>.	[]		Teams	Speech	1	21.1
db271664-03b8-4d0e-a1c7-611a7117b2ed	0	3/3/2020 23:08	user	Open Cortana channel.		TEAMSACTION	teamspace_navigate	Open <teamspace_channel>Cortana</teamspace_channel> channel.	[]		Teams	Speech	1	21.1
4e077d0a-496c-4aa8-8755-c41ac5cb822c	0	3/5/2020 15:58	user	Hey Cortana go to Chad.		TEAMSACTION	teamspace_navigate	Hey Cortana go to <teamspace_keyword>Chad</teamspace_keyword>.	[]		Teams	Speech	1	21.1
1438eece-b10a-47ad-aad4-b5d83a997d27	0	3/12/2020 23:20	user	Navigate to search.		TEAMSACTION	teamspace_navigate	Navigate to <teamspace_keyword>search</teamspace_keyword>.	[]		Teams	Speech	1	21.1
471c5bfe-02da-4bef-81c3-c2b6b6907f60	0	3/30/2020 1:39	user	Open the bot framework channel.		TEAMSACTION	teamspace_navigate	Open the <teamspace_channel>bot framework</teamspace_channel> channel.	[]		Teams	Speech	1	21.1
4c32be69-cf93-4271-a41d-348e22e8b62d	0	3/10/2020 13:09	user	Go to my feeds.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>my feeds</teamspace_keyword>.	[]		Teams	Speech	1	21.1
89de2f4c-0749-44db-97ea-9d1efe2a9689	0	3/27/2020 11:42	user	Go to people.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>people</teamspace_keyword>.	[]		Teams	Speech	1	21.1
c0861d2a-260d-432c-9f82-2f324a581146	0	3/17/2020 14:09	user	Navigate 2 calls.		TEAMSACTION	teamspace_navigate	Navigate 2 <teamspace_menu>calls</teamspace_menu>.	[]		Teams	Speech	1	21.1
501068f9-c5ca-44f9-9736-f13ee7d63002	0	3/8/2020 3:02	user	Go to the end to end channel.		TEAMSACTION	teamspace_navigate	Go to the <teamspace_channel>end to end</teamspace_channel> channel.	[]		Teams	Speech	1	21.1
d8447bbc-3e36-4988-b358-31f6fb1459e4	0	3/31/2020 4:26	user	Go to MSAI STCA team.		TEAMSACTION	teamspace_navigate	Go to <teamspace_team>MSAI STCA</teamspace_team> team.	[]		Teams	Speech	1	21.1
dedaed2d-6d13-445b-bc05-e3edac7c5df5	0	3/5/2020 15:58	user	Hey Cortana go to Ilya Bukshteyn.		TEAMSACTION	teamspace_navigate	Hey Cortana go to <teamspace_keyword>Ilya Bukshteyn</teamspace_keyword>.	[]		Teams	Speech	1	21.1
00c6623b-b18e-491f-a694-20637f344ea8	0	3/31/2020 2:50	user	Go to search team.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>search team</teamspace_keyword>.	[]		Teams	Speech	1	21.1
d848b793-ab21-4d85-b9bb-af22b44dfb5f	0	3/31/2020 3:45	user	Go to cool off.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>cool off</teamspace_keyword>.	[]		Teams	Speech	1	21.1
137ecee9-24da-454a-84b0-ce3662ef1f7e	0	3/10/2020 13:10	user	Go to seeds.		TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>seeds</teamspace_keyword>.	[]		Teams	Speech	1	21.1
e0312a29-f452-4c74-9f9b-e77bb98b5c4e	0	3/18/2020 18:13	user	Open chat with Jason and Waleed.		TEAMSACTION	teamsuser_openchat	Open chat with <contact_name>Jason and Waleed</contact_name>.	[]		Teams	Speech	1	21.1
1d30c4e7-ce75-44b2-8faf-66f9ea1348d3	0	3/12/2020 15:59	user	Open chat with Waleed.		TEAMSACTION	teamsuser_openchat	Open chat with <contact_name>Waleed</contact_name>.	[]		Teams	Speech	1	21.1
0e42ac20-706c-4021-9c9a-48197715f5bc	0	3/9/2020 21:25	user	Open up a chat with Greg Yavello.		TEAMSACTION	teamsuser_openchat	Open up a chat with <contact_name>Greg Yavello</contact_name>.	[]		Teams	Speech	1	21.1
c757f247-d66a-4080-acee-d3865d416842	0	3/13/2020 4:08	user	Show me my main chat window.		TEAMSACTION	teamsuser_openchat	Show me my main chat window.	[]		Teams	Speech	1	21.1
de0d0d71-7ac2-429c-819d-901158dd38cd	0	3/16/2020 9:54	user	Go to Sandeep Nuggehalli Lakshminarayana chat.		TEAMSACTION	teamsuser_openchat	Go to <contact_name>Sandeep Nuggehalli Lakshminarayana</contact_name> chat.	[]		Teams	Speech	1	21.1
840ad1ef-c154-439c-946c-15d5dd8c116f	0	3/5/2020 9:40	user	Go to my chat with Alan.		TEAMSACTION	teamsuser_openchat	Go to my chat with <contact_name>Alan</contact_name>.	[]		Teams	Speech	1	21.1
320ddb55-d611-4adb-bd4e-08db32196676	0	3/17/2020 8:46	user	Go to Xue GAO chat.		TEAMSACTION	teamsuser_openchat	Go to <contact_name>Xue GAO</contact_name> chat.	[]		Teams	Speech	1	21.1
0c4897ff-f105-47a3-acaf-44241faa887c	0	3/10/2020 19:14	user	Cortana open the third chat on my desktop.		TEAMSACTION	teamsuser_openchat	Cortana open the third chat on my desktop.	[]		Teams	Speech	1	21.1
484f4f73-7c28-4877-a2de-95b56f6286b7	0	3/11/2020 7:22	user	Go to my chats.		TEAMSACTION	teamsuser_openchat	Go to my chats.	[]		Teams	Speech	1	21.1
70b2c5c4-9b62-433c-ba6c-cc9dc8bf212c	0	3/30/2020 15:12	user	Hey Cortana open chat app.		TEAMSACTION	teamsuser_openchat	Hey Cortana open chat <teamsuser_activitytype>app</teamsuser_activitytype>.	[]		Teams	Speech	1	21.1
eec21933-f28d-4431-a660-b55a47ed7cd1	0	3/4/2020 23:28	user	Hey Cortana go to chat.		TEAMSACTION	teamsuser_openchat	Hey Cortana go to chat.	[]		Teams	Speech	1	21.1
61841804-3dcf-49c7-8a1b-fc3bf99913b9	0	3/25/2020 7:23	user	Open chat with Mil Wang.		TEAMSACTION	teamsuser_openchat	Open chat with <contact_name>Mil Wang</contact_name>.	[]		Teams	Speech	1	21.1
0843cb9b-c6f8-4e44-b730-e9bb9355cea5	0	3/18/2020 7:15	user	Hey Cortana open my chat.		TEAMSACTION	teamsuser_openchat	Hey Cortana open my chat.	[]		Teams	Speech	1	21.1
dd12566a-bc60-4062-8a8d-336677c61684	0	3/4/2020 0:25	user	Navigate to Ana chat.		TEAMSACTION	teamsuser_openchat	Navigate to <contact_name>Ana</contact_name> chat.	[]		Teams	Speech	1	21.1
186df95e-4da3-4cb6-ae28-b23fd77d2be9	0	3/25/2020 22:53	user	Hey Cortana go to my chat with Jose.		TEAMSACTION	teamsuser_openchat	Hey Cortana go to my chat with <contact_name>Jose</contact_name>.	[]		Teams	Speech	1	21.1
cc53cf30-85e9-4a13-82ff-cc81de0428b9	0	3/31/2020 23:14	user	Chat with Amy.		TEAMSACTION	teamsuser_openchat	Chat with <contact_name>Amy</contact_name>.	[]		Teams	Speech	1	21.1
d355985a-da20-4b0c-82d0-bd5ab4285b18	0	3/30/2020 21:13	user	Take me to Maria's chat.		TEAMSACTION	teamsuser_openchat	Take me to <contact_name>Maria</contact_name>'s chat.	[]		Teams	Speech	1	21.1
9d212f85-ecbf-453c-809f-2bab09c21178	0	3/11/2020 5:22	user	Open my chat.		TEAMSACTION	teamsuser_openchat	Open my chat.	[]		Teams	Speech	1	21.1
c5a2fcd0-1b95-4af9-a87d-2cb104e26f32	0	3/23/2020 13:36	user	Open chat with Karla Vega.		TEAMSACTION	teamsuser_openchat	Open chat with <contact_name>Karla Vega</contact_name>.	[]		Teams	Speech	1	21.1
d1eed2b1-8101-441f-8958-9fdc5c22b63b	0	3/5/2020 9:02	user	Go to my chat with Mohit Goyal.		TEAMSACTION	teamsuser_openchat	Go to my chat with <contact_name>Mohit Goyal</contact_name>.	[]		Teams	Speech	1	21.1
b1179d5f-bc7e-45e8-809e-9ecfa91c211c	0	3/25/2020 1:10	user	Hey Cortana go to chat window.		TEAMSACTION	teamsuser_openchat	Hey Cortana go to chat window.	[]		Teams	Speech	1	21.1
53fd3fe4-684c-4206-8caf-4a7341eba9fa	0	3/17/2020 22:26	user	Go to Abraham chat.		TEAMSACTION	teamsuser_openchat	Go to <contact_name>Abraham</contact_name> chat.	[]		Teams	Speech	1	21.1
75b0b9b6-7dfc-47ce-8ee4-c4afd91f6810	0	3/4/2020 0:26	user	Open Jose chat.		TEAMSACTION	teamsuser_openchat	Open <contact_name>Jose</contact_name> chat.	[]		Teams	Speech	1	21.1
0d5bbdd3-05d4-43dd-9842-86e66a549635	0	3/23/2020 13:36	user	Start a chat with Karla Vega.		TEAMSACTION	teamsuser_openchat	Start a chat with <contact_name>Karla Vega</contact_name>.	[]		Teams	Speech	1	21.1
a885f372-7790-4f83-ab7c-bc3d327b2910	0	3/9/2020 14:09	user	Open chat with Aditya.		TEAMSACTION	teamsuser_openchat	Open chat with <contact_name>Aditya</contact_name>.	[]		Teams	Speech	1	21.1
f475d84f-16ad-416c-a1c6-23187005fb0d	0	3/25/2020 15:57	user	Chat with Jorge.		TEAMSACTION	teamsuser_openchat	Chat with <contact_name>Jorge</contact_name>.	[]		Teams	Speech	1	21.1
10be0f29-3cd5-45d2-97df-29d318729f32	0	3/18/2020 7:15	user	Hey Cortana open chat.		TEAMSACTION	teamsuser_openchat	Hey Cortana open chat.	[]		Teams	Speech	1	21.1
0de8bc0a-d18b-40ba-956e-76a70b841ff8	0	3/6/2020 6:12	user	Go to Jin Wang chat.		TEAMSACTION	teamsuser_openchat	Go to <contact_name>Jin Wang</contact_name> chat.	[]		Teams	Speech	1	21.1
a69cf256-eec5-44e6-b0a6-8536019aa6af	0	3/4/2020 5:10	user	Chat with chunker.		TEAMSACTION	teamsuser_openchat	Chat with <contact_name>chunker</contact_name>.	[]		Teams	Speech	1	21.1
f8f32c0c-cbec-491e-8c7c-faeaec936248	0	3/3/2020 22:47	user	Open chat with Jyoti Mathur.		TEAMSACTION	teamsuser_openchat	Open chat with <contact_name>Jyoti Mathur</contact_name>.	[]		Teams	Speech	1	21.1
e782111d-1a0e-423b-a2a6-13d2b88eeef4	0	3/17/2020 22:05	user	Hey Cortana go to Sha chat.		TEAMSACTION	teamsuser_openchat	Hey Cortana go to <contact_name>Sha</contact_name> chat.	[]		Teams	Speech	1	21.1
4d425f71-b74a-450c-8726-a65b3dd8d3c1	0	3/11/2020 16:25	user	Open chat with Shira.		TEAMSACTION	teamsuser_openchat	Open chat with <contact_name>Shira</contact_name>.	[]		Teams	Speech	1	21.1
226335cd-dd95-4a6b-b2c2-87f60f88f2b1	0	3/30/2020 15:12	user	Hey Cortana open chat tab.		TEAMSACTION	teamsuser_openchat	Hey Cortana open chat tab.	[]		Teams	Speech	1	21.1
0ac019c9-6dbf-4047-8fb1-79bd4b3d4a3d	0	3/4/2020 22:47	user	Find my chat with Diana McCarty.		TEAMSACTION	teamsuser_openchat	Find my chat with <contact_name>Diana McCarty</contact_name>.	[]		Teams	Speech	1	21.1
5f82de2d-b2f2-4008-b594-4a47c67206e7	0	3/23/2020 21:44	user	Hey Cortana go to the University recruitment chat.		TEAMSACTION	teamsuser_openchat	Hey Cortana go to the <contact_name>University recruitment</contact_name> chat.	[]		Teams	Speech	1	21.1
9968d986-d369-4b1e-9f11-2794126b57c9	0	3/19/2020 3:01	user	Hey Cortana open a chat window.		TEAMSACTION	teamsuser_openchat	Hey Cortana open a chat window.	[]		Teams	Speech	1	21.1
f27435ca-7ca2-4a09-83c4-4c6f64546c06	0	3/27/2020 18:23	user	Show me my chats.		TEAMSACTION	teamsuser_openchat	Show me my chats.	[]		Teams	Speech	1	21.1
ec189b9f-252f-414b-bdcc-685bf677f14f	0	3/1/2020 7:02	user	Open my chat with Mohit Goyal.		TEAMSACTION	teamsuser_openchat	Open my chat with <contact_name>Mohit Goyal</contact_name>.	[]		Teams	Speech	1	21.1
27f47402-24e5-4a66-ba3b-2599fa251403	0	3/21/2020 1:00	user	Hey Cortana go to chat window of Jotham Parker.		TEAMSACTION	teamsuser_openchat	Hey Cortana go to chat window of <contact_name>Jotham Parker</contact_name>.	[]		Teams	Speech	1	21.1
bc8603a3-6d94-4d39-8bce-52f24bd72bea	0	3/25/2020 7:22	user	Chat with Yujia.		TEAMSACTION	teamsuser_openchat	Chat with <contact_name>Yujia</contact_name>.	[]		Teams	Speech	1	21.1
c6cf45a1-7a52-48f2-a104-4c4e4839e1b3	0	3/12/2020 14:10	user	Go to chat with Conphy.		TEAMSACTION	teamsuser_openchat	Go to chat with <contact_name>Conphy</contact_name>.	[]		Teams	Speech	1	21.1
c88b81f4-aafe-4553-824c-e0cf67c9738d	0	3/3/2020 23:11	user	Show my conversations with Alex.		TEAMSACTION	teamsuser_openchat	Show my conversations with <contact_name>Alex</contact_name>.	[]		Teams	Speech	1	21.1
5e45c678-2b87-439f-90a4-2c4341f693b6	0	3/7/2020 17:40	user	Open executing chat.		TEAMSACTION	teamsuser_openchat	Open <contact_name>executing</contact_name> chat.	[]		Teams	Speech	1	21.1
294ac399-9ec5-4a49-b76a-ecd79b6402c8	0	3/4/2020 10:30	user	Go to Excel or chat.		TEAMSACTION	teamsuser_openchat	Go to <contact_name>Excel or</contact_name> chat.	[]		Teams	Speech	1	21.1
ecbafe04-db4f-44c4-a011-f3fd6dde12ed	0	3/24/2020 18:55	user	Hey Cortana go to my chat with Arnita.		TEAMSACTION	teamsuser_openchat	Hey Cortana go to my chat with <contact_name>Arnita</contact_name>.	[]		Teams	Speech	1	21.1
a373643b-e279-4243-a84a-fdb24ae782d2	0	3/4/2020 10:29	user	Go to ANANDR chat.		TEAMSACTION	teamsuser_openchat	Go to <contact_name>ANANDR</contact_name> chat.	[]		Teams	Speech	1	21.1
02be429c-17bd-4617-8f40-95184e9452dc	0	3/8/2020 21:09	user	Go to Mike chat.		TEAMSACTION	teamsuser_openchat	Go to <contact_name>Mike</contact_name> chat.	[]		Teams	Speech	1	21.1
49cdc8cd-e616-4d47-84e7-14adabe1c1ef	0	3/25/2020 21:16	user	Go to Gigi chat.		TEAMSACTION	teamsuser_openchat	Go to <contact_name>Gigi</contact_name> chat.	[]		Teams	Speech	1	21.1
233975c7-5c6c-4853-a93c-8c9430219aba	0	3/20/2020 12:06	user	Open my chat with Mohit.		TEAMSACTION	teamsuser_openchat	Open my chat with <contact_name>Mohit</contact_name>.	[]		Teams	Speech	1	21.1
5e0e2f5a-4027-4710-9bae-b11016c6bc11	0	3/2/2020 9:27	user	Chat with Yongjie and Zhen.		TEAMSACTION	teamsuser_openchat	Chat with <contact_name>Yongjie</contact_name> and <contact_name>Zhen</contact_name>.	[]		Teams	Speech	1	21.1
fd20ca2a-54c3-4be8-a857-ddd68be3691f	0	3/4/2020 0:26	user	Open Jose Gomez-Angulo chat.		TEAMSACTION	teamsuser_openchat	Open <contact_name>Jose Gomez-Angulo</contact_name> chat.	[]		Teams	Speech	1	21.1
611ca996-a13c-4ee8-b92c-3b642763fd54	0	3/17/2020 21:49	user	Hey Cortana navigate to chat.		TEAMSACTION	teamsuser_openchat	Hey Cortana navigate to chat.	[]		Teams	Speech	1	21.1
ed7b7763-191d-4a2c-b77e-20b07672c489	0	3/10/2020 2:43	user	Open chat with rose.		TEAMSACTION	teamsuser_openchat	Open chat with <contact_name>rose</contact_name>.	[]		Teams	Speech	1	21.1
4668a9e9-2e72-40b0-abd3-17d30bb92d9e	0	3/16/2020 18:17	user	Go to Jun-Wei chat.		TEAMSACTION	teamsuser_openchat	Go to <contact_name>Jun-Wei</contact_name> chat.	[]		Teams	Speech	1	21.1
badd9eca-e377-4fdf-b1b2-021b506a65c6	0	3/18/2020 18:45	user	Show me my chat from Julie Cosgrove.		TEAMSACTION	teamsuser_openchat	Show me my chat from <contact_name>Julie Cosgrove</contact_name>.	[]		Teams	Speech	1	21.1
20fd1b2f-7edf-4b97-b2fc-0e4bdf27f68c	0	3/20/2020 8:28	user	Find my chat with Sandeep.		TEAMSACTION	teamsuser_openchat	Find my chat with <contact_name>Sandeep</contact_name>.	[]		Teams	Speech	1	21.1
f58b8c7f-cd89-47b0-9aea-f92ec60dcbca	0	3/25/2020 0:40	user	Hey Cortana go to Sha Li's chat window.		TEAMSACTION	teamsuser_openchat	Hey Cortana go to <contact_name>Sha Li</contact_name>'s chat window.	[]		Teams	Speech	1	21.1
5b5dc231-65ad-446a-be84-dd841e6c299d	0	3/26/2020 21:23	user	Navigate to Ana's chat.		TEAMSACTION	teamsuser_openchat	Navigate to <contact_name>Ana</contact_name>'s chat.	[]		Teams	Speech	1	21.1
7cc1f5d4-cdea-4d30-b2ef-22fc36889eb0	0	3/15/2020 0:47	user	Go to conversation with Joon.		TEAMSACTION	teamsuser_openchat	Go to conversation with <contact_name>Joon</contact_name>.	[]		Teams	Speech	1	21.1
